/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_36_137.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_36_137.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_36_137.jpg,0.2,0,0,26.42412
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_36_231.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_36_231.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_36_231.jpg,0.2118058,0,0,26.17461
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_36_322.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_36_322.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_36_322.jpg,0,0,0,25.9102
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_36_415.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_36_415.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_36_415.jpg,0,0.2794529,0,25.87207
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_36_507.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_36_507.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_36_507.jpg,0,0.555,0,26.10582
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_36_589.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_36_589.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_36_589.jpg,0,0.800823,0,26.5736
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_36_680.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_36_680.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_36_680.jpg,0,1,0,27.42792
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_36_779.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_36_779.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_36_779.jpg,0,1,0,28.35984
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_36_871.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_36_871.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_36_871.jpg,0,1,0,29.0991
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_36_972.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_36_972.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_36_972.jpg,0,1,0,30.01474
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_37_067.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_37_067.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_37_067.jpg,0,1,0,30.19022
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_37_158.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_37_158.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_37_158.jpg,0,1,0,30.19027
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_37_257.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_37_257.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_37_257.jpg,0,1,0,30.19028
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_37_353.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_37_353.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_37_353.jpg,0,1,0,30.19032
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_37_454.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_37_454.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_37_454.jpg,0,1,0,30.1903
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_37_553.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_37_553.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_37_553.jpg,0,1,0,30.19029
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_37_650.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_37_650.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_37_650.jpg,0,1,0,30.19027
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_37_751.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_37_751.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_37_751.jpg,0,1,0,30.19028
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_37_853.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_37_853.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_37_853.jpg,0,1,0,30.19033
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_37_945.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_37_945.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_37_945.jpg,0,1,0,30.19031
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_38_052.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_38_052.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_38_052.jpg,0,1,0,30.19032
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_38_163.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_38_163.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_38_163.jpg,0,1,0,30.19031
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_38_282.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_38_282.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_38_282.jpg,0,1,0,30.19033
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_38_379.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_38_379.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_38_379.jpg,0,1,0,30.19028
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_38_485.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_38_485.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_38_485.jpg,0,1,0,30.19032
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_38_575.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_38_575.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_38_575.jpg,0,1,0,30.1903
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_38_668.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_38_668.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_38_668.jpg,0,1,0,30.19029
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_38_772.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_38_772.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_38_772.jpg,0,1,0,30.19031
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_38_878.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_38_878.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_38_878.jpg,0,1,0,30.1903
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_38_988.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_38_988.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_38_988.jpg,0,1,0,30.19029
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_39_093.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_39_093.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_39_093.jpg,0,0.8226252,0,30.15027
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_39_189.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_39_189.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_39_189.jpg,0,0.532504,0,30.0581
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_39_301.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_39_301.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_39_301.jpg,0,0.1972601,0,29.96617
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_39_410.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_39_410.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_39_410.jpg,0,0,0,29.73042
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_39_504.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_39_504.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_39_504.jpg,0,0,0,29.43108
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_39_591.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_39_591.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_39_591.jpg,0,0,0,29.19444
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_39_692.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_39_692.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_39_692.jpg,0,0,0,28.843
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_39_814.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_39_814.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_39_814.jpg,0,0,0,28.4958
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_39_893.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_39_893.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_39_893.jpg,0,0,0,28.26665
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_39_965.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_39_965.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_39_965.jpg,0,0,0,28.09601
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_40_053.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_40_053.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_40_053.jpg,-0.25,0,0,27.78074
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_40_156.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_40_156.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_40_156.jpg,-0.5000001,0,0,27.35177
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_40_260.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_40_260.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_40_260.jpg,-0.260349,0,0,27.03932
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_40_361.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_40_361.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_40_361.jpg,0,0,0,26.76334
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_40_467.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_40_467.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_40_467.jpg,0,0,0,26.48918
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_40_577.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_40_577.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_40_577.jpg,0,0,0,26.16945
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_40_683.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_40_683.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_40_683.jpg,-0.15,0,0,25.89954
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_40_782.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_40_782.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_40_782.jpg,-0.4,0,0,25.54898
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_40_884.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_40_884.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_40_884.jpg,-0.1662657,0,0,25.27196
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_40_989.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_40_989.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_40_989.jpg,0,0,0,25.00963
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_41_089.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_41_089.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_41_089.jpg,0,0,0,24.75617
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_41_200.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_41_200.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_41_200.jpg,0,0,0,24.45796
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_41_304.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_41_304.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_41_304.jpg,0,0,0,24.21238
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_41_414.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_41_414.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_41_414.jpg,0,0,0,23.92095
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_41_523.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_41_523.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_41_523.jpg,0,0,0,23.68077
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_41_632.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_41_632.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_41_632.jpg,0,0,0,23.443
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_41_737.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_41_737.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_41_737.jpg,0,0,0,23.16086
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_41_826.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_41_826.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_41_826.jpg,0,0,0,22.97464
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_41_905.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_41_905.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_41_905.jpg,0,0,0,22.78991
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_42_017.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_42_017.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_42_017.jpg,0,0,0,22.51561
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_42_136.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_42_136.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_42_136.jpg,0,0,0,22.24479
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_42_239.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_42_239.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_42_239.jpg,-0.1,0,0,22.01844
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_42_341.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_42_341.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_42_341.jpg,-0.1486348,0,0,21.76707
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_42_460.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_42_460.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_42_460.jpg,0,0,0,21.50049
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_42_570.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_42_570.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_42_570.jpg,0,0,0,21.28337
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_42_684.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_42_684.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_42_684.jpg,0,0,0,21.02719
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_42_802.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_42_802.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_42_802.jpg,0,0.354306,0,21.13313
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_42_873.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_42_873.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_42_873.jpg,0,0.1417381,0,21.11171
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_42_976.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_42_976.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_42_976.jpg,-0.15,0,0,20.95903
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_43_091.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_43_091.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_43_091.jpg,-0.4,0,0,20.51315
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_43_213.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_43_213.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_43_213.jpg,-0.7500002,0,0,20.17813
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_43_335.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_43_335.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_43_335.jpg,-0.4948409,0,0,19.91637
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_43_450.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_43_450.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_43_450.jpg,-0.1479988,0,0,19.37532
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_43_579.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_43_579.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_43_579.jpg,0,0,0,19.45548
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_43_702.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_43_702.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_43_702.jpg,0,0,0,19.22754
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_43_770.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_43_770.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_43_770.jpg,-0.15,0,0,18.66696
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_43_888.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_43_888.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_43_888.jpg,-0.175923,0,0,18.38351
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_44_018.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_44_018.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_44_018.jpg,0,0,0,18.59843
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_44_150.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_44_150.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_44_150.jpg,0,0,0,18.37886
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_44_283.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_44_283.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_44_283.jpg,-0.35,0,0,17.57663
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_44_350.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_44_350.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_44_350.jpg,-0.5000001,0,0,17.86954
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_44_440.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_44_440.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_44_440.jpg,-0.7500002,0,0,17.06155
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_44_598.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_44_598.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_44_598.jpg,-0.544323,0,0,17.30977
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_44_666.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_44_666.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_44_666.jpg,-0.3364411,0,0,17.19845
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_44_795.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_44_795.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_44_795.jpg,0,0,0,16.96069
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_44_860.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_44_860.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_44_860.jpg,-0.2,0,0,16.82995
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_44_992.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_44_992.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_44_992.jpg,-0.5000001,0,0,16.53284
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_45_010.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_45_010.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_45_010.jpg,-0.6500001,0,0,15.85239
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_45_186.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_45_186.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_45_186.jpg,-0.405813,0,0,16.12139
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_45_249.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_45_249.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_45_249.jpg,-0.161661,0,0,15.99774
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_45_373.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_45_373.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_45_373.jpg,0,0,0,15.78889
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_45_497.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_45_497.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_45_497.jpg,-0.25,0,0,15.09931
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_45_621.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_45_621.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_45_621.jpg,-0.6000001,0,0,15.2565
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_45_747.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_45_747.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_45_747.jpg,-0.7237861,0,0,14.92521
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_45_818.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_45_818.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_45_818.jpg,-0.4907609,0,0,14.83882
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_45_894.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_45_894.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_45_894.jpg,-0.273495,0,0,14.17893
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_45_956.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_45_956.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_45_956.jpg,-0.03499496,0,0,14.09764
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_46_079.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_46_079.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_46_079.jpg,-0.334995,0,0,13.83597
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_46_143.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_46_143.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_46_143.jpg,-0.1825558,0,0,13.76351
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_46_271.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_46_271.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_46_271.jpg,0,0,0,14.09175
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_46_398.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_46_398.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_46_398.jpg,0,0,0,13.4751
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_46_461.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_46_461.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_46_461.jpg,0,0,0,13.29353
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_46_586.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_46_586.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_46_586.jpg,0,0,0,13.09726
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_46_648.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_46_648.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_46_648.jpg,0,0.200424,0,13.66348
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_46_774.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_46_774.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_46_774.jpg,0,0.613965,0,14.14282
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_46_875.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_46_875.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_46_875.jpg,0,0.6595681,0,15.08005
/Users/xiashang/Desktop/IMG/center_2017_12_27_16_00_46_965.jpg,/Users/xiashang/Desktop/IMG/left_2017_12_27_16_00_46_965.jpg,/Users/xiashang/Desktop/IMG/right_2017_12_27_16_00_46_965.jpg,0,0.4104,0,15.41868
